match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2234043,2022-11-07-06-40,Masters Cup WTA,wta,semifinal,indoors,1,2,1.39,2.39,5,0,1.65,7,Caroline Garcia,France,177,61,29,6,4,43,20,5,3,423,318,60,53,32.75,1899,Maria Sakkari,Greece,172,62,27,5,3,40,22,7,2,419,273,23,18,-1.09,1916,1,True
2233045,2022-11-07-10-10,Masters Cup WTA,wta,semifinal,indoors,2,4,4.68,1.18,9,1,5.68,6,Iga Swiatek,Poland,176,65,21,1,1,67,8,6,1,227,56,21,5,9.45,2178,Aryna Sabalenka,Belarus,182,80,24,7,2,32,21,2,1,311,160,43,21,-4.6,1937,2,True
