match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2232877,2022-11-05-22-00,Paris - Masters,atp,semifinal,indoors,1,0,1.98,2.98,9,1,1.45,10,Holger Rune,Denmark,185,68,19,18,18,48,27,19,4,166,83,41,13,13.92,1871,Felix Auger Aliassime,Canada,193,88,22,8,8,57,25,25,3,282,161,62,29,7.62,1977,1,True
2232917,2022-11-06-00-30,Paris - Masters,atp,semifinal,indoors,1,8,0.22,1.22,10,3,4.83,7,Novak Djokovic,Serbia,187,80,35,7,1,37,6,13,1,1167,245,160,46,0.55,2082,Stefanos Tsitsipas,Greece,193,89,24,5,3,60,21,17,6,437,204,79,42,-1.09,1999,1,False
2227617,2022-11-06-06-05,Masters Cup WTA,wta,-,indoors,1,1,-1,1.65,5,1,2.41,5,Caroline Garcia,France,177,61,29,6,4,42,20,4,3,422,318,59,53,32.1,1899,Darya Kasatkina,Russia,170,62,25,8,8,41,21,2,2,306,168,44,22,7.28,1916,2,True
