match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2223569,2022-10-24-22-10,Vienna,atp,1. round,indoors,1,0,-1,1.51,7,0,2.74,7,Karen Khachanov,Russia,198,87,26,18,8,33,23,3,3,356,246,101,71,-0.66,1894,John Wolf Jeffrey,USA,183,79,23,56,56,43,28,12,9,137,86,57,30,3.03,1758,2,False
2223571,2022-10-25-00-20,Vienna,atp,1. round,indoors,2,3,-1,3.45,8,0,1.35,7,Yoshihito Nishioka,Japan,170,64,27,37,37,43,23,16,4,407,230,61,31,16.39,1821,Harry Fritz Taylor,USA,193,86,24,10,8,41,17,2,1,312,206,41,32,11.27,-,1,False
2221975,2022-10-25-02-00,Vienna,atp,1. round,indoors,2,0,0.41,3.14,7,0,1.41,2,Filip Misolic,Austria,-,-,21,150,136,39,20,0,0,110,55,5,3,5.26,1579,Francisco Cerundolo,Argentina,185,78,24,29,24,35,28,2,3,243,112,2,4,13.99,1698,2,False
2223605,2022-10-25-02-30,Basel,atp,1. round,indoors,2,0,0.45,2.95,3,1,1.45,7,Aslan Karatsev,Russia,185,85,29,60,14,18,29,4,8,417,277,98,78,-13.73,1668,Alexander Bublik,Kazakhstan,198,77,25,38,30,31,25,12,4,307,213,93,55,3.5,1814,2,False
2222113,2022-10-25-03-50,Basel,atp,1. round,indoors,1,0,-1,1.4,8,0,3.19,6,Carlos Alcaraz,Spain,185,72,19,1,1,52,13,0,1,168,51,10,4,1.9,2082,Jack Draper,Great Britain,191,80,20,45,45,43,15,23,3,161,68,62,22,14.25,1858,2,True
2221979,2022-10-25-04-45,Vienna,atp,1. round,indoors,1,2,0.12,1.12,8,1,7.55,4,Andrey Rublev,Russia,188,70,25,8,5,47,16,14,2,387,209,110,57,2.48,1992,Diego Schwartzman,Argentina,170,64,30,21,8,32,24,0,3,608,354,28,25,-9.0,1823,1,False
2223607,2022-10-25-06-35,Basel,atp,1. round,indoors,1,0,2.59,3.59,7,1,1.33,7,Arthur Rinderknech,France,196,86,27,51,48,36,22,9,3,251,148,75,43,5.09,1794,Marin Cilic,Croatia,198,89,34,16,3,31,18,3,2,695,374,139,73,1.31,1890,1,True
2222119,2022-10-25-21-00,Basel,atp,1. round,indoors,2,0,0.22,4.76,1,1,1.22,5,Sebastian Baez,Argentina,170,70,21,39,31,35,33,0,1,195,96,2,4,-9.41,1671,Pablo Carreno-Busta,Spain,188,78,31,15,10,33,22,1,2,591,321,37,36,0.33,1897,2,False
