match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2257077,2022-12-17-20-10,Abu Dhabi - exh.,atp,-,hard,1,1,-1,2.08,5,3,1.76,6,Cameron Norrie,Great Britain,188,82,27,14,8,51,28,26,12,328,188,206,89,-2.31,1906,Borna Coric,Croatia,188,85,26,26,12,27,18,10,6,299,208,137,86,8.87,1914,2,False
2257079,2022-12-17-22-00,Abu Dhabi - exh.,atp,semifinal,hard,2,1,-1,2.28,4,2,1.69,5,Casper Ruud,Norway,183,77,23,3,2,52,23,18,8,324,184,72,48,0.67,1968,Stefanos Tsitsipas,Greece,193,89,24,4,3,62,25,17,8,439,208,175,95,-3.03,1998,1,False
2257081,2022-12-18-00-10,Abu Dhabi - exh.,atp,semifinal,hard,1,0,-1,1.85,5,0,2.05,6,Andrey Rublev,Russia,188,70,25,8,5,52,21,20,7,392,214,147,76,2.18,1982,Carlos Alcaraz,Spain,185,72,19,1,1,57,15,21,4,173,53,49,14,1.27,2097,2,True
