match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2237427,2022-11-12-03-10,Next Gen ATP Finals,atp,semifinal,indoors,2,1,1.97,1.44,7,0,2.97,5,Dominic Stricker,Switzerland,-,-,20,111,111,38,25,22,8,75,53,44,22,7.32,1595,Jiri Lehecka,Czech Republic,183,80,21,74,59,42,32,10,11,167,96,38,25,-1.75,1664,2,True
2237553,2022-11-12-05-05,Next Gen ATP Finals,atp,semifinal,indoors,1,0,-1,2.21,6,0,1.74,5,Brandon Nakashima,USA,185,77,21,49,43,39,26,7,4,165,93,42,18,-7.25,1834,Jack Draper,Great Britain,191,80,20,41,41,46,18,26,6,164,71,65,25,13.24,1848,2,False
