match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2237461,2022-11-15-22-00,Masters Cup ATP,atp,-,indoors,2,2,0.63,2.43,5,1,1.63,8,Rafael Nadal,Spain,185,85,36,2,1,39,8,0,2,1173,248,69,40,2.65,1944,Felix Auger Aliassime,Canada,193,88,22,6,6,57,27,25,5,282,163,62,31,5.62,2024,2,True
2237463,2022-11-16-05-10,Masters Cup ATP,atp,-,indoors,1,0,-1,2.11,5,0,1.82,8,Casper Ruud,Norway,183,77,23,4,2,50,21,3,2,322,182,38,30,0.48,1949,Harry Fritz Taylor,USA,193,86,25,9,8,44,19,5,3,315,208,44,34,11.26,-,2,False
