match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2233193,2022-11-08-22-05,Next Gen ATP Finals,atp,-,indoors,1,0,-1,1.42,4,0,3.08,5,Jiri Lehecka,Czech Republic,183,80,21,74,59,40,31,8,10,165,95,36,24,-1.6,1664,Francesco Passaro,Italy,-,-,21,119,119,52,26,1,2,114,73,1,2,7.97,1571,2,True
2235019,2022-11-09-03-35,Next Gen ATP Finals,atp,-,indoors,1,0,0.19,1.19,6,0,5.32,6,Brandon Nakashima,USA,185,77,21,49,43,36,26,4,4,162,93,39,18,-8.05,1834,Matteo Arnaldi,Italy,-,-,21,134,134,50,33,4,8,141,83,8,16,2.38,1589,1,False
2233203,2022-11-09-06-10,Next Gen ATP Finals,atp,-,indoors,2,0,-1,1.27,5,0,4.18,6,Jack Draper,Great Britain,191,80,20,41,41,44,17,24,5,162,70,63,24,12.8,1848,Dominic Stricker,Switzerland,-,-,20,111,111,35,25,19,8,72,53,41,22,2.32,1595,1,False
