match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2256457,2022-12-15-21-00,Limoges,wta,quarterfinal,indoors,2,0,-1,2.46,4,0,1.57,8,Shuai Zhang,China,177,66,33,25,23,39,30,13,7,567,401,43,26,5.29,1755,Anhelina Kalinina,Ukraine,179,70,25,47,34,31,22,10,3,324,168,72,32,5.48,1753,1,True
2256303,2022-12-15-22-30,Limoges,wta,quarterfinal,indoors,2,4,1.55,1.53,7,1,2.55,7,Ana Bogdan,Romania,171,59,30,54,46,38,16,9,3,397,243,56,41,4.33,1756,Anna Blinkova,Russia,179,70,24,80,54,47,29,23,8,247,168,83,39,1.62,1667,2,True
2256559,2022-12-16-01-55,Limoges,wta,quarterfinal,indoors,1,1,1.1,2.1,3,0,1.76,8,Lucia Bronzetti,Italy,-,-,24,57,56,35,25,2,2,260,174,30,24,3.23,1598,Clara Burel,France,-,-,21,126,74,24,28,6,3,118,85,34,16,2.09,1560,1,False
