match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2253329,2022-12-06-20-00,Monastir 12 ITF,wta,1. round,hard,2,0,-1,1.56,4,0,2.32,4,Nefisa Berberovic,Bosnia and Herzeg.,-,-,23,288,221,29,24,15,9,207,112,69,34,-0.06,1386,Valeria Savinykh,Russia,-,-,31,327,99,23,21,18,15,422,311,216,145,-3.05,1367,1,False
2252377,2022-12-06-21-35,Angers WTA,wta,1. round,indoors,1,0,-1,1.34,8,0,3.32,6,Clara Tauson,Denmark,-,-,19,132,33,20,16,10,2,159,58,56,9,-6.42,1729,Sabine Lisicki,Germany,178,70,33,352,12,14,8,4,2,364,277,70,39,1.47,1569,2,False
2252379,2022-12-07-00-30,Angers WTA,wta,1. round,indoors,2,2,-1,2.22,2,1,1.68,5,Dayana Yastremska,Ukraine,175,67,22,99,21,21,24,6,4,177,121,23,19,-3.45,1681,Sofia Kenin,USA,170,57,24,240,4,9,15,2,2,255,153,13,8,-9.0,1643,1,True
2252369,2022-12-07-02-15,Angers WTA,wta,1. round,indoors,2,0,3.13,1.24,5,0,4.13,4,Karolina Muchova,Czech Republic,180,80,26,154,19,11,11,4,3,262,135,50,27,-2.71,1805,Clara Burel,France,-,-,21,125,74,18,27,0,2,112,84,28,15,-1.59,1560,2,False
2252381,2022-12-07-05-05,Angers WTA,wta,1. round,indoors,1,0,0.31,1.31,6,0,3.53,4,Anhelina Kalinina,Ukraine,179,70,25,53,34,27,21,6,2,320,167,68,31,4.07,1753,Katrina Scott,USA,-,-,18,162,149,38,19,1,3,65,44,3,5,0.91,1492,1,False
