match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win,strong_predict
2185915,2022-09-05-01-10,US Open,atp,round of 16,hard,2,2,0.3,Alejandro Davidovich Fokina,Spain,183,80,23,39,27,21,21,7,8,218,149,85,52,1.14,1,1772,3.93,6,Matteo Berrettini,Italy,196,95,26,14,6,24,9,11,7,316,148,125,61,1.37,0,1953,1.3,7
2185929,2022-09-05-02-15,US Open,atp,round of 16,hard,2,2,0.18,Corentin Moutet,France,175,68,23,112,67,27,14,12,4,250,161,49,36,4.64,0,1733,5.72,8,Casper Ruud,Norway,183,77,23,7,5,42,16,14,5,314,177,68,45,0.86,0,1976,1.18,8
2185941,2022-09-05-05-35,US Open,wta,round of 16,hard,1,1,0.26,Caroline Garcia,France,177,61,28,17,4,38,15,14,8,418,313,186,152,34.35,0,1897,1.26,10,Alison Riske,USA,175,66,32,29,18,24,17,15,10,419,333,216,187,4.41,3,1813,4.32,7
2185923,2022-09-05-06-00,US Open,wta,round of 16,hard,2,1,-1,Shuai Zhang,China,177,66,33,36,23,31,22,14,11,559,393,393,244,9.05,0,1766,3.82,8,Cori Gauff,USA,176,59,18,12,11,33,16,18,10,119,59,54,33,-2.82,1,1990,1.31,7
2185939,2022-09-05-07-00,US Open,atp,round of 16,hard,2,1,-1,Pablo Carreno-Busta,Spain,188,78,31,15,10,31,18,18,6,589,317,171,85,3.91,4,-,1.51,9,Karen Khachanov,Russia,198,87,26,31,8,29,20,15,10,352,243,134,86,-4.14,5,1848,2.76,6
2185973,2022-09-05-09-00,US Open,atp,round of 16,hard,2,2,1.63,Daniil Medvedev,Russia,198,83,26,1,1,37,12,26,7,424,177,181,61,-4.93,1,2020,1.55,8,Nick Kyrgios,Australia,193,85,27,25,13,34,9,20,5,291,154,177,92,6.05,3,1984,2.63,8
2185943,2022-09-05-10-45,US Open,wta,round of 16,hard,2,2,2.41,Ludmilla Samsonova,Russia,180,67,23,35,25,23,14,19,7,269,158,79,43,-0.74,1,-,1.37,10,Ajla Tomljanovic,Australia,180,67,29,46,38,31,20,17,11,380,285,204,155,2.39,1,1841,3.41,8
2185881,2022-09-05-12-40,US Open,wta,round of 16,hard,1,2,-1,Ons Jabeur,Tunisia,167,66,28,5,2,41,13,13,8,407,218,148,108,4.81,0,2022,1.84,6,Veronika Kudermetova,Russia,175,63,25,18,18,32,16,20,9,303,200,151,95,18.67,3,1887,2.08,7
