match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2237451,2022-11-13-22-00,Masters Cup ATP,atp,-,indoors,1,3,-1,3.28,5,2,1.39,9,Casper Ruud,Norway,183,77,23,4,2,49,21,2,2,321,182,37,30,-1.64,1959,Felix Auger Aliassime,Canada,193,88,22,6,6,57,26,25,4,282,162,62,30,6.62,2022,2,True
2237453,2022-11-14-05-10,Masters Cup ATP,atp,-,indoors,2,2,1.45,1.63,6,1,2.45,8,Rafael Nadal,Spain,185,85,36,2,1,39,7,0,1,1173,247,69,39,3.65,1954,Harry Fritz Taylor,USA,193,86,25,9,8,43,19,4,3,314,208,43,34,9.85,-,2,False
