match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2222081,2022-10-23-21-10,Vienna,atp,Qualification - quarterfinal,indoors,2,1,1.65,1.5,3,0,2.65,7,Oscar Otte,Germany,193,79,29,54,36,26,29,3,7,454,263,142,88,-9.62,1698,Thiago Monteiro,Brazil,183,78,28,61,61,42,32,3,3,441,323,3,3,2.29,1658,2,False
2222111,2022-10-23-21-40,Basel,atp,Qualification - quarterfinal,indoors,1,2,-1,1.53,7,1,2.56,6,Arthur Rinderknech,France,196,86,27,51,48,35,22,8,3,250,148,74,43,4.6,1765,Constant Lestienne,France,180,77,30,69,61,51,25,18,9,436,298,178,112,14.54,1745,2,True
2222153,2022-10-23-22-50,Vienna,atp,Qualification - quarterfinal,indoors,1,0,0.47,1.47,7,0,2.77,5,John Wolf Jeffrey,USA,183,79,23,56,56,42,28,11,9,136,86,56,30,2.59,1701,Marton Fucsovics,Hungary,188,82,30,91,31,22,24,5,4,444,327,122,91,-8.43,1739,1,True
2222159,2022-10-23-23-35,Stockholm,atp,final,indoors,2,0,2.33,1.38,8,1,3.33,8,Stefanos Tsitsipas,Greece,193,89,24,5,3,56,19,13,4,433,202,75,40,-0.03,1999,Holger Rune,Denmark,185,68,19,27,26,39,26,10,3,157,82,32,12,5.17,1769,2,True
2222833,2022-10-24-00-10,Antwerp,atp,final,indoors,2,1,0.56,2.61,8,1,1.56,8,Sebastian Korda,USA,193,75,22,36,30,34,20,11,3,196,123,41,19,1.33,1838,Felix Auger Aliassime,Canada,193,88,22,10,8,48,25,16,3,273,161,53,29,4.14,1918,2,False
2222819,2022-10-24-01-35,Basel,atp,Qualification - quarterfinal,indoors,2,0,0.72,2.17,4,0,1.72,7,Jaume Munar,Spain,183,76,25,55,52,47,28,2,3,346,227,11,24,-1.69,1718,Roman Safiullin,Russia,185,75,25,92,92,36,17,13,8,332,157,60,40,8.6,1722,2,False
2221849,2022-10-24-04-10,Guadalajara 2 WTA,wta,semifinal,hard,1,2,-1,1.88,7,0,2.03,8,Maria Sakkari,Greece,172,62,27,6,3,36,21,17,10,415,272,201,134,-5.02,1895,Marie Bouzkova,Czech Republic,180,61,24,38,38,41,12,32,8,304,165,206,88,10.08,1882,2,True
2223629,2022-10-24-09-00,Guadalajara 2 WTA,wta,final,hard,1,1,0.5,1.5,8,3,2.77,7,Jessica Pegula,USA,170,70,28,5,5,41,18,27,12,361,218,201,109,5.34,1960,Maria Sakkari,Greece,172,62,27,6,3,37,21,18,10,416,272,202,134,-4.23,1895,1,True
