match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2251779,2022-12-04-20-10,Mas Palomas challenger,atp,final,clay,1,1,0.21,1.21,6,0,4.65,8,Dusan Lajovic,Serbia,183,83,32,103,23,29,30,23,15,540,423,352,228,-1.81,1671,Steven Diez,Canada,175,76,31,348,134,39,32,25,17,603,432,390,256,-6.38,1399,1,False
2252553,2022-12-05-16-30,Dubai ITF,wta,Qualification - round of 16,hard,2,2,1.89,1.35,4,0,2.89,5,Isabella Shinikova,Bulgaria,184,56,31,321,133,20,28,9,8,559,367,142,66,-15.57,1379,Ekaterina Yashina,Russia,-,-,29,385,335,37,31,22,20,373,352,217,185,-6.93,1160,2,False
2252549,2022-12-05-16-30,Dubai ITF,wta,Qualification - round of 16,hard,1,1,0.29,1.29,2,0,3.19,7,Anastasia Kulikova,Finland,-,-,22,282,179,13,16,1,1,188,90,93,45,-0.3,1465,Freya Christie,Great Britain,-,-,25,452,286,32,29,10,10,245,223,127,110,-4.58,1164,1,False
2252569,2022-12-05-18-30,Dubai ITF,wta,1. round,hard,1,2,-1,1.69,4,1,2.09,5,Timea Babos,Hungary,179,68,29,365,25,23,25,13,10,398,311,180,151,-14.43,1477,Dalila Jakupovic,Slovenia,178,70,31,253,69,58,28,6,6,460,387,148,133,-4.58,1460,2,False
2252571,2022-12-05-19-00,Dubai ITF,wta,1. round,hard,1,0,-1,1.8,5,0,1.94,3,Carole Monnet,France,-,-,21,225,215,36,36,12,10,198,124,106,42,-11.39,1307,Sinja Kraus,Austria,-,-,20,195,195,55,31,2,8,157,100,20,23,1.82,1309,2,False
