match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win,strong_predict
2174001,2022-08-21-01-05,Cincinnati WTA,wta,semifinal,hard,2,1,-1,Madison Keys,USA,178,66,27,24,7,24,13,19,8,332,186,203,115,7.18,4,1889,1.84,6,Petra Kvitova,Czech Republic,183,70,32,28,2,21,15,12,8,628,278,274,140,-0.47,4,1940,2.08,8
2174019,2022-08-21-03-40,Cincinnati WTA,wta,semifinal,hard,1,1,1.04,Caroline Garcia,France,177,61,28,35,4,33,15,9,8,413,313,181,152,31.19,1,1828,2.04,9,Aryna Sabalenka,Belarus,182,80,24,7,2,24,16,11,9,303,155,173,74,-4.41,2,1928,1.87,6
2174019,2022-08-21-03-40,Cincinnati WTA,wta,semifinal,hard,1,1,1.04,Caroline Garcia,France,177,61,28,35,4,33,15,9,8,413,313,181,152,31.19,1,1828,2.04,9,Aryna Sabalenka,Belarus,182,80,24,7,2,24,16,11,9,303,155,173,74,-4.41,2,1928,1.87,6
2174025,2022-08-21-08-00,Cincinnati,atp,semifinal,hard,2,2,1.33,Cameron Norrie,Great Britain,188,82,26,11,10,41,18,22,9,318,178,202,86,3.39,1,1957,1.68,8,Borna Coric,Croatia,188,85,25,152,12,15,12,5,3,287,202,132,83,5.22,2,1810,2.33,7
2173999,2022-08-21-10-05,Cincinnati,atp,semifinal,hard,2,2,2.49,Daniil Medvedev,Russia,198,83,26,1,1,34,11,23,6,421,176,178,60,-3.99,7,2024,1.36,8,Stefanos Tsitsipas,Greece,193,89,24,7,3,45,15,15,6,422,198,173,93,-1.43,2,2011,3.49,8
