match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2233189,2022-11-10-00-50,Next Gen ATP Finals,atp,-,indoors,1,0,-1,1.53,6,0,2.67,4,Brandon Nakashima,USA,185,77,21,49,43,37,26,5,4,163,93,40,18,-7.86,1834,Jiri Lehecka,Czech Republic,183,80,21,74,59,41,31,9,10,166,95,37,24,-1.19,1664,2,False
2233201,2022-11-10-03-30,Next Gen ATP Finals,atp,-,indoors,1,0,0.15,1.15,4,0,6.36,2,Jack Draper,Great Britain,191,80,20,41,41,44,18,24,6,162,71,63,25,11.8,1848,Hsin Tseng Chun,Taipei (CHN),175,65,21,90,83,39,25,0,1,172,108,16,12,-2.75,-,1,False
2233199,2022-11-10-05-35,Next Gen ATP Finals,atp,-,indoors,2,0,-1,1.4,8,0,3.16,7,Lorenzo Musetti,Italy,185,75,20,23,23,44,26,10,6,161,105,39,28,10.79,1841,Dominic Stricker,Switzerland,-,-,20,111,111,36,25,20,8,73,53,42,22,4.97,1595,1,False
