match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2254765,2022-12-13-19-55,Limoges,wta,1. round,indoors,2,0,0.13,6.21,6,0,1.13,8,Kristina Mladenovic,France,184,60,29,119,10,23,29,2,3,420,372,102,59,-12.22,1582,Clara Tauson,Denmark,-,-,19,115,33,22,17,12,3,161,59,58,10,-6.74,1729,2,False
2254767,2022-12-13-22-00,Limoges,wta,1. round,indoors,1,1,1.91,2.91,4,1,1.42,6,Varvara Gracheva,Russia,178,-,22,95,59,29,33,10,8,205,135,39,31,-15.02,1558,Alize Cornet,France,173,60,32,36,11,27,24,0,2,554,434,78,63,9.59,1789,1,True
2255411,2022-12-14-00-20,Limoges,wta,round of 16,indoors,1,0,0.19,1.19,7,0,4.79,4,Ana Bogdan,Romania,171,59,30,54,46,37,16,8,3,396,243,55,41,4.14,1756,Katrina Scott,USA,-,-,18,162,149,39,19,2,3,66,44,4,5,1.37,1507,1,False
2256099,2022-12-14-18-10,Limoges,wta,round of 16,indoors,1,0,0.19,1.19,4,0,4.83,7,Shuai Zhang,China,177,66,33,25,23,38,30,12,7,566,401,42,26,5.11,1755,Ekaterina Reyngold,Russia,-,-,21,237,233,44,25,7,2,106,60,27,11,-0.34,1375,1,False
2256119,2022-12-14-19-30,Limoges,wta,round of 16,indoors,2,1,-1,2.11,5,0,1.74,8,Marta Kostyuk,Ukraine,171,60,20,71,49,28,19,2,2,162,88,12,11,-4.72,1791,Clara Tauson,Denmark,-,-,19,115,33,23,17,13,3,162,59,59,10,-6.61,1729,1,False
