match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win,strong_predict
2180011,2022-08-27-04-40,Cleveland WTA,wta,semifinal,hard,1,2,-1,Aliaksandra Sasnovich,Belarus,174,60,28,36,30,32,16,16,6,379,242,142,92,3.24,2,1809,1.93,6,Alize Cornet,France,173,60,32,37,11,20,19,10,9,547,429,215,178,9.82,0,1774,1.97,6
2180093,2022-08-27-08-00,Granby WTA,wta,semifinal,hard,1,1,0.19,Darya Kasatkina,Russia,170,62,25,10,9,35,16,19,9,300,163,123,85,9.26,0,-,1.19,8,Diane Parry,France,-,-,19,81,76,19,19,7,8,131,94,23,22,1.04,0,1571,5.46,6
2180169,2022-08-27-08-30,Cleveland WTA,wta,semifinal,hard,2,1,-1,Bernarda Pera,USA,175,80,27,51,49,32,15,9,5,385,217,91,81,5.54,1,1761,2.5,9,Ludmilla Samsonova,Russia,180,67,23,45,25,18,14,14,7,264,158,74,43,-2.65,0,-,1.6,8
2180077,2022-08-27-09-00,Winston Salem,atp,semifinal,hard,1,1,1.72,Adrian Mannarino,France,180,79,34,65,22,26,25,16,12,639,498,260,176,5.15,0,1733,2.72,7,Van De Zandschulp,Netherlands,188,83,26,23,23,32,21,13,9,313,160,41,21,5.05,1,1835,1.52,6
2180119,2022-08-27-10-45,Winston Salem,atp,semifinal,hard,2,1,-1,Marc-Andrea Huesler,Switzerland,196,88,26,102,96,38,20,8,4,242,190,70,51,8.92,0,-,1.76,8,Laslo Djere,Serbia,188,82,27,89,27,21,19,7,5,343,233,41,52,-1.57,1,1663,2.19,6
