match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2259379,2022-12-29-20-50,United Cup,atp,-,hard,1,1,-1,1.68,7,0,2.31,3,Arthur Rinderknech,France,196,86,27,44,42,38,24,18,11,253,150,79,39,5.98,1821,Francisco Cerundolo,Argentina,185,78,24,30,24,36,30,7,8,244,114,18,13,12.35,1701,2,False
2259453,2022-12-30-08-00,United Cup,wta,-,hard,2,1,1.56,1.57,6,2,2.56,7,Jessica Pegula,USA,170,70,28,3,3,42,21,28,12,362,221,202,109,2.85,1872,Petra Kvitova,Czech Republic,183,70,32,16,2,29,19,16,11,636,282,278,143,-0.82,1846,2,True
2259385,2022-12-30-09-10,United Cup,atp,-,hard,1,1,0.19,1.19,7,0,5.28,5,Matteo Berrettini,Italy,196,95,26,16,6,32,13,15,9,324,152,129,63,-0.08,1870,Thiago Monteiro,Brazil,183,78,28,71,61,43,34,8,8,442,325,74,69,1.09,1677,1,False
2259383,2022-12-30-10-30,United Cup,atp,-,hard,1,0,0.35,1.35,5,0,3.44,7,Frances Tiafoe,USA,188,86,24,19,17,36,25,19,11,309,219,139,103,2.81,1897,Tomas Machac,Czech Republic,183,73,22,97,97,47,19,24,6,182,91,35,12,-3.24,1676,1,False
2259455,2022-12-30-11-05,United Cup,wta,-,hard,1,1,0.15,1.15,7,1,6.43,4,Maria Sakkari,Greece,172,62,27,6,3,40,23,18,11,419,274,202,135,-2.09,1846,Viktoriya Tomova,Bulgaria,170,58,27,90,89,45,33,14,8,451,307,124,76,-3.46,1587,1,False
2259457,2022-12-30-11-25,United Cup,wta,-,hard,1,1,0.31,1.31,3,1,3.79,6,Lucia Bronzetti,Italy,-,-,24,54,54,36,26,18,10,261,175,72,35,3.27,1636,Laura Pigossi,Brazil,-,-,28,118,100,34,34,7,11,347,284,115,98,-1.81,1459,1,False
2259387,2022-12-30-12-30,United Cup,atp,-,hard,2,0,0.16,5.97,4,0,1.16,4,Michail Pervolarakis,Greece,193,90,26,504,366,30,32,21,20,175,137,156,115,-14.08,1259,Dimitar Kuzmanov,Bulgaria,193,77,29,196,158,38,27,10,7,525,265,201,73,0.76,1544,2,False
2259631,2022-12-30-15-30,United Cup,wta,-,hard,2,0,0.21,4.83,6,0,1.21,5,Maddison Inglis,Australia,171,59,24,180,112,23,25,18,16,221,154,188,119,-3.47,1521,Harriet Dart,Great Britain,172,58,26,98,84,29,29,17,15,290,216,166,113,12.4,1666,2,False
2259389,2022-12-30-16-30,United Cup,atp,-,hard,1,0,0.98,1.98,4,2,1.91,5,Stan Wawrinka,Switzerland,182,79,37,148,3,12,17,0,3,685,394,252,137,3.89,1761,Alexander Bublik,Kazakhstan,198,77,25,37,30,33,27,5,8,309,215,122,83,2.21,1811,1,False
