match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2255621,2022-12-16-21-10,Abu Dhabi - exh.,atp,quarterfinal,hard,1,1,-1,1.53,5,3,2.56,5,Stefanos Tsitsipas,Greece,193,89,24,4,3,61,25,16,8,438,208,174,95,-3.54,1998,Cameron Norrie,Great Britain,188,82,27,14,8,51,27,26,11,328,187,206,88,-1.31,1906,2,False
2256737,2022-12-17-00-20,Limoges,wta,semifinal,indoors,1,0,0.66,1.66,8,5,2.27,7,Anhelina Kalinina,Ukraine,179,70,25,47,34,32,22,11,3,325,168,73,32,6.06,1753,Anna Blinkova,Russia,179,70,24,80,54,48,29,24,8,248,168,84,39,3.15,1667,1,False
2255625,2022-12-17-01-00,Abu Dhabi - exh.,wta,final,hard,1,0,0.46,1.46,6,0,2.79,5,Ons Jabeur,Tunisia,167,66,28,2,2,47,17,18,10,413,222,153,110,4.62,2016,Emma Raducanu,Great Britain,-,-,20,76,10,17,19,10,11,110,48,64,22,-6.6,1794,1,False
2256715,2022-12-17-02-30,Limoges,wta,semifinal,indoors,1,0,-1,1.32,9,0,3.48,3,Clara Tauson,Denmark,-,-,19,115,33,25,17,15,3,164,59,61,10,-5.6,1729,Lucia Bronzetti,Italy,-,-,24,57,56,36,25,3,2,261,174,31,24,4.27,1598,2,False
