match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2257243,2022-12-20-00-20,World Tennis League,wta,-,indoors,1,2,-1,1.34,8,1,3.34,6,Iga Swiatek,Poland,176,65,21,1,1,67,9,6,2,227,57,21,6,8.45,2173,Caroline Garcia,France,177,61,29,4,4,46,20,7,3,426,318,62,53,35.06,1938,2,True
2257231,2022-12-20-02-00,World Tennis League,atp,-,indoors,1,2,0.53,1.53,7,0,2.57,6,Felix Auger Aliassime,Canada,193,88,22,6,6,61,28,26,6,286,164,63,32,6.05,2024,Nick Kyrgios,Australia,193,85,27,22,13,37,11,0,1,294,156,18,12,4.75,1897,1,True
