match_id,time_stamp,title,tour,round,surface,winner,player1_H2H,prediction_roi,player1_odds,player1_latest_win,player2_H2H,player2_odds,player2_latest_win,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_elo,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_elo,predict,strong_predict
2211471,2022-10-09-22-05,Monastir,wta,final,hard,1,2,-1,1.82,7,2,2.11,7,Elise Mertens,Belgium,179,67,26,42,12,25,20,14,11,391,217,216,101,-5.03,1801,Alize Cornet,France,173,60,32,37,11,26,22,16,12,553,432,221,181,11.51,1784,2,False
2211607,2022-10-10-19-10,Florence,atp,1. round,indoors,1,1,-1,2.37,1,2,1.65,4,Aslan Karatsev,Russia,185,85,29,39,14,15,26,1,5,414,274,95,75,-12.91,-,Tallon Griekspoor,Netherlands,188,85,26,54,44,30,23,1,5,339,189,42,36,-7.72,-,2,False
2212369,2022-10-10-19-10,Cluj-Napoca 2 WTA,wta,1. round,indoors,2,0,0.43,3.04,2,1,1.43,8,Varvara Gracheva,Russia,178,-,22,103,59,22,26,4,2,198,128,33,25,-11.72,-,Ysaline Bonaventure,Belgium,178,70,28,126,109,45,25,11,5,385,257,89,45,2.09,-,2,False
2211609,2022-10-10-20-30,Florence,atp,1. round,indoors,2,3,-1,1.63,7,1,2.4,8,Elahi Galan Daniel,Colombia,191,72,26,71,69,48,25,0,1,330,252,2,11,22.94,-,Roberto Carballes Baena,Spain,183,77,29,80,71,46,31,0,0,536,353,10,13,-6.8,-,1,False
2212373,2022-10-10-20-30,Cluj-Napoca 2 WTA,wta,1. round,indoors,2,0,-1,2.55,5,1,1.57,6,Anastasia Zakharova,Russia,-,-,20,183,156,37,19,10,2,165,76,51,20,-1.26,-,Anna Blinkova,Russia,179,70,24,138,54,37,26,13,5,237,165,73,36,-2.49,-,1,False
2211593,2022-10-10-21-00,Gijon,atp,1. round,indoors,2,1,2.3,1.38,4,0,3.3,6,Benjamin Bonzi,France,185,76,26,67,44,34,25,9,3,382,224,89,66,-7.2,-,Thiago Monteiro,Brazil,183,78,28,65,62,39,30,0,1,438,321,0,1,-0.37,-,2,False
